Date,Open,High,Low,Close,Adj Close,Volume
2015-07-02,5.555096841995389,5.566935159957468,5.537790843873822,5.542877939361779,255.412003,21551900
2015-07-03,5.543061927099806,5.54937563535624,5.53538356642608,5.546489080003229,256.335999,19033800
2015-07-04,5.547093564579621,5.566269837862163,5.538121346953623,5.564083476633338,260.885986,15620400
2015-07-05,5.563772974807886,5.614973162349092,5.555672912145635,5.605482140125077,271.912994,44156100
2015-07-06,5.602517272852483,5.625539801780866,5.589493350675598,5.594822893829993,269.029999,49154800
2015-07-07,5.598284960725651,5.603376343519705,5.5790956664590015,5.584274205389784,266.207001,28857600
2015-07-08,5.58342861852084,5.609365591743376,5.577410103547103,5.601325162843033,270.785004,36980200
2015-07-09,5.601480225877397,5.607032893076673,5.58757070017219,5.595558593105813,269.227997,40301200
2015-07-10,5.5952911594524055,5.685587963847316,5.593975056537926,5.652117223381966,284.894012,100390000
2015-07-11,5.652068056520772,5.698790073333353,5.647317934148111,5.680564989363713,293.11499,41109900
2015-07-12,5.680650361769243,5.750647014572151,5.6784817776366285,5.739365180843845,310.867004,56405000
2015-07-13,5.739236474438266,5.739625689195035,5.638393764654923,5.676938668741066,292.053986,62053900
2015-07-14,5.676870223573251,5.690855962800081,5.65822009557911,5.661097596740087,287.463989,28727200
2015-07-15,5.663116763062022,5.681018619649813,5.653776085184526,5.655393764893164,285.82901,27486600
2015-07-16,5.656138625216917,5.673951983577253,5.61764340800235,5.627941166784728,278.088989,49482600
2015-07-17,5.627948409044532,5.635789099934472,5.605960138360774,5.632902055013396,279.471985,27591400
2015-07-18,5.632397437077235,5.643774149556592,5.613401835344239,5.616411036488688,274.901001,25187100
2015-07-19,5.615923458521994,5.619204545338736,5.607686319387402,5.611718405196891,273.614014,15332500
2015-07-20,5.611297939953978,5.631143636130325,5.60932523133145,5.631143636130325,278.980988,22711400
2015-07-21,5.630788713846106,5.636741258165356,5.618293596258991,5.619795639126219,275.833008,22930700
2015-07-22,5.619157386395353,5.626418898513727,5.6145176952066915,5.624818575137611,277.221985,19389800
2015-07-23,5.625247806818782,5.628020285809407,5.6193713613216305,5.62057842603934,276.049011,18531300
2015-07-24,5.620418999610701,5.6673017065561915,5.6176943004745965,5.663925344365821,288.278015,37199400
2015-07-25,5.663529765978673,5.672405327093037,5.6559988527530995,5.665377664030577,288.696991,20662200
2015-07-26,5.665180288842107,5.680350074497806,5.661939104542768,5.679100379093859,292.686005,16032300
2015-07-27,5.678939794806301,5.696334765863773,5.6610489738156895,5.6823000134287085,293.623993,30592000
2015-07-28,5.682330674621915,5.6925495779002375,5.681615267543353,5.685031101398814,294.427002,25453600
2015-07-29,5.685224702805862,5.685401274054273,5.665654791661087,5.668466115716002,289.589996,24672600
2015-07-30,5.666783015623704,5.670315335506285,5.657975830860308,5.661994684043896,287.721985,21635800
2015-07-31,5.661904415751757,5.66628486144651,5.643126164421027,5.651260334318573,284.649994,23629100
2015-08-01,5.651386836068371,5.652250579876016,5.62802391025505,5.640491221578554,281.601013,18995000
2015-08-02,5.636391908078557,5.64556001138698,5.6259254034049615,5.644082058546739,282.614014,17722200
2015-08-03,5.644761150204708,5.65414047577858,5.6356214071243995,5.6391621368384035,281.22699,21474100
2015-08-04,5.639155082014119,5.654994796483679,5.639155082014119,5.6532537545738775,285.217987,21908700
2015-08-05,5.651952141352221,5.654245556235203,5.640089842764535,5.641488504628052,281.881989,20128000
2015-08-06,5.641573703320566,5.641573703320566,5.629069758143003,5.6296944879437945,278.576996,18792100
2015-08-07,5.630283024494897,5.636188616950085,5.621726063341732,5.633306328661308,279.584991,42484800
2015-08-08,5.633867764120451,5.634532459396337,5.563408643948887,5.564508947486915,260.997009,58533000
2015-08-09,5.5649647415418135,5.5872598605846955,5.562479963046744,5.580043014673374,265.083008,23789600
2015-08-10,5.581531963424793,5.587368550089359,5.570616759925271,5.577727827096696,264.470001,20979400
2015-08-11,5.577243757144286,5.599850515902671,5.576305077658659,5.599850515902671,270.385986,25433900
2015-08-12,5.600634295162222,5.600911465012573,5.581498050434782,5.584908870796432,266.376007,26815400
2015-08-13,5.584184094759079,5.5843680903238555,5.571549298032126,5.576252038317429,264.079987,27685500
2015-08-14,5.576448936542122,5.588992466670456,5.566350138473488,5.5822925507210055,265.679993,27091200
2015-08-15,5.5817240324604676,5.586000658999073,5.565653826063613,5.566629274053314,261.550995,19321100
2015-08-16,5.567832911087818,5.570022492097467,5.549235546888651,5.554922730333481,258.506989,29717000
2015-08-17,5.554856969794458,5.562622074060677,5.549531249774458,5.552866607731155,257.976013,21617900
2015-08-18,5.5526727026895735,5.552932495407413,5.352232447298162,5.352232447298162,211.078995,42147200
2015-08-19,5.419078208579317,5.469784379519797,5.406121920110565,5.423557003635115,226.684006,60869200
2015-08-20,5.424504993362725,5.469599061874177,5.424504993362725,5.461073793341096,235.350006,32275000
2015-08-21,5.4610949955802015,5.465660669768099,5.44554700397697,5.449186955192209,232.569,23173800
2015-08-22,5.449586769480764,5.459402522934203,5.405843513033719,5.439773520761564,230.389999,23205900
2015-08-23,5.439712787114455,5.449771565564974,5.418674872077805,5.430086608747061,228.169006,18406600
2015-08-24,5.429836736411605,5.4299551273830575,5.349214799342725,5.349461876117675,210.494995,59220700
2015-08-25,5.3474312545037455,5.421954341087493,5.296150024558269,5.400914540692113,221.608994,61089200
2015-08-26,5.4030196836407045,5.44320960035746,5.394554366721644,5.4197869053605086,225.830994,31808000
2015-08-27,5.420756227012014,5.43216185702731,5.410234368398663,5.4150731948074995,224.768997,21905400
2015-08-28,5.414770647361096,5.460516969566538,5.397827781184805,5.444130511239084,231.395996,31336600
2015-08-29,5.444791496920815,5.451990789649276,5.426402715109038,5.43712232507323,229.779999,17142500
2015-08-30,5.437622700345537,5.4470304020045885,5.421627296303928,5.43267779917391,228.761002,19412600
2015-08-31,5.434219687549274,5.446547672640104,5.420158791346816,5.438322757548043,230.056,20710700
2015-09-01,5.439191720398841,5.443352351530855,5.424333091538902,5.429876198703731,228.121002,20575200
2015-09-02,5.429464012297734,5.440584845703635,5.422634590048341,5.434961396761128,229.283997,18760400
2015-09-03,5.435135872565855,5.436360423790557,5.423482010971504,5.425755855702145,227.182999,17482000
2015-09-04,5.425896688189987,5.4419846903751745,5.425174639829007,5.439374139832937,230.298004,20962400
2015-09-05,5.438944173950031,5.464437574899816,5.4356546021309144,5.4596663491747925,235.018997,20671400
2015-09-06,5.45903214829956,5.4926992501845096,5.458227145170108,5.479972017676502,239.839996,25473700
2015-09-07,5.480363910529435,5.489375659175642,5.475299694996386,5.480001220052464,239.847,21192200
2015-09-08,5.479997021533767,5.504440919939457,5.479296330801174,5.495556250530203,243.606995,26879200
2015-09-09,5.4947677768486125,5.498871691603051,5.471518285656568,5.472976302807929,238.167999,23635700
2015-09-10,5.473681438578735,5.486011958534159,5.462945819435925,5.474272890585822,238.477005,21215500
2015-09-11,5.473652051063022,5.485497957425492,5.473652051063022,5.4810846364971235,240.106995,19224700
2015-09-12,5.480034557416358,5.481155427430786,5.458538148827268,5.460559524748169,235.229004,17962600
2015-09-13,5.46061478851483,5.463556334883805,5.435170739655335,5.4403028914519345,230.511993,18478800
2015-09-14,5.440723609676285,5.448632135811276,5.429174557304977,5.440875383218138,230.643997,20997800
2015-09-15,5.440216172030226,5.557530544630346,5.437305122361579,5.439400179667481,230.304001,19177800
2015-09-16,5.439165675135416,5.443347996286496,5.426719345570026,5.434119317627649,229.091003,20144200
2015-09-17,5.434053843685719,5.439317689639258,5.43339878538601,5.437252871865973,229.809998,18935400
2015-09-18,5.453271991696065,5.456828512851056,5.44753445908013,5.450931177425555,232.975006,20242200
2015-09-19,5.45042883430924,5.451917903645959,5.442802939341946,5.44454961820899,231.492996,12712600
2015-09-20,5.4441435018721425,5.448309432744306,5.442028041537102,5.443335064515699,231.212006,14444700
2015-09-21,5.443356641882125,5.443356641882125,5.422837638198678,5.425324427557413,227.085007,19678800
2015-09-22,5.424813417843727,5.448399790805712,5.4166202848198095,5.440762644685928,230.617996,25009300
2015-09-23,5.442140637508577,5.4460259419360435,5.436299478137569,5.439309009053716,230.283005,17254100
2015-09-24,5.439634629220063,5.462343418266352,5.439361087094459,5.457579277464608,234.529007,25097800
2015-09-25,5.456866928519676,5.46986021622993,5.453969801034222,5.460198079679066,235.143997,22363600
2015-09-26,5.459908883131368,5.4612989390100495,5.45257376364417,5.4567730351707935,234.339996,13724100
2015-09-27,5.455914990261138,5.45756646020459,5.448786985289771,5.449995008078202,232.757004,14179900
2015-09-28,5.450334338782267,5.477880977870915,5.4487482579613165,5.4770575093950615,239.141998,24713000
2015-09-29,5.476530520400369,5.479813591182418,5.463526648300541,5.466738576269728,236.686996,22691300
2015-09-30,5.466539994736661,5.471152376341131,5.4622585256975835,5.464086001528501,236.059998,19743500
2015-10-01,5.463848745560084,5.474138705124708,5.462203348453724,5.470373901145362,237.548996,20488800
2015-10-02,5.469173478950428,5.474541203310764,5.466383618412498,5.469295660267354,237.292999,19677900
2015-10-03,5.4689120819279635,5.477780684131933,5.467823826295147,5.47533318946313,238.729996,16482700
2015-10-04,5.474499306071455,5.4763296601232145,5.4720185494538605,5.473358329858137,238.259003,12999000
2015-10-05,5.4728881426621205,5.482233468046274,5.4682078264316525,5.482233468046274,240.382996,23335900
2015-10-06,5.482154432710653,5.5091251360018285,5.481205437842345,5.5055876169619555,246.063004,27535100
2015-10-07,5.506022346048588,5.508096003950003,5.491352193281126,5.492933838491577,242.968994,22999200
2015-10-08,5.493370025353851,5.498196413739367,5.489677126286743,5.49019314027385,242.304001,18515300
2015-10-09,5.490993467044593,5.4981022029346915,5.489441706575234,5.496885398416206,243.931,17353100
2015-10-10,5.496102103909018,5.50255940444098,5.493365944300528,5.501017340721593,244.940994,15912700
2015-10-11,5.50020461080544,5.510371642497947,5.4977909534888925,5.50959075743505,247.050003,16827300
2015-10-12,5.508882135655386,5.511224685943263,5.501988560101079,5.502514559782923,245.307999,17388300
2015-10-13,5.502074191827146,5.522404440604638,5.496171843824107,5.519490962774237,249.507996,28198500
2015-10-14,5.519430842653255,5.538416334915159,5.517063262334256,5.529385427828195,251.988998,27462600
2015-10-15,5.529853580734758,5.545029019402605,5.529611630373271,5.538593344126926,254.320007,25223500
2015-10-16,5.538498962513089,5.5840037364095,5.537042866297754,5.571655763575888,262.868988,35901500
2015-10-17,5.57119162624793,5.611586784124459,5.5697443022119035,5.600789579896631,270.640015,43199600
2015-10-18,5.601775636537436,5.604580728855206,5.563665666657018,5.566980998273961,261.643005,22434300
2015-10-19,5.567813798076248,5.579050376344659,5.564332608080324,5.573814295762667,263.437012,25258800
2015-10-20,5.574326541292376,5.601509746132437,5.573016739786428,5.596431137887692,269.463013,30889800
2015-10-21,5.595848279554505,5.601269711410776,5.575339026936149,5.584518353984694,266.272003,25637300
2015-10-22,5.585359241617197,5.62224702283874,5.5840037364095,5.6132120809642965,274.02301,37808600
2015-10-23,5.611846215774196,5.630078487556195,5.611458827054927,5.622196361545013,276.496002,29442500
2015-10-24,5.622225280170694,5.640863952611226,5.622225280170694,5.640679338860019,281.653992,25942400
2015-10-25,5.639937071479092,5.683780393470417,5.639937071479092,5.647846817650207,283.679993,45717100
2015-10-26,5.64766348865921,5.653541216158465,5.636609410600521,5.653541216158465,285.299988,32108800
2015-10-27,5.653124066405087,5.691075434435604,5.652517236015435,5.682858398371103,293.787994,46331800
2015-10-28,5.682569062871403,5.724666197096939,5.682569062871403,5.719058568719517,304.618011,50808100
2015-10-29,5.718092939759386,5.762585871990838,5.709840746213764,5.748931130861986,313.855011,64495900
2015-10-30,5.74921141847047,5.8116468709868645,5.749201891217705,5.793059384775413,328.015015,78305000
2015-10-31,5.794573345629636,5.807472620022007,5.734153267532453,5.7499214608904285,314.165985,48598100
2015-11-01,5.752588527588295,5.7914025094316495,5.742621743273893,5.785150457610536,325.431,37001100
2015-11-02,5.786719408475257,5.900883127821345,5.778299219203484,5.889401353193847,361.188995,101918000
2015-11-03,5.891293282854087,6.035242155096368,5.879546474818458,5.999970746596318,403.416992,206162000
2015-11-04,6.000582851229818,6.205692496292569,5.941612329659572,6.01996207766203,411.562988,263900000
2015-11-05,6.011455872285871,6.103812852445981,5.9258080519369285,5.956754057985784,386.354004,151824992
2015-11-06,5.961126458576737,5.980999981533801,5.869367515161167,5.925511695609915,374.470001,122687000
2015-11-07,5.924974822276649,5.967648172946066,5.920057193460668,5.957085282207575,386.481995,56625100
2015-11-08,5.951366288023877,5.965877443892627,5.909983337786884,5.922564557914479,373.368011,51817600
2015-11-09,5.925121745902304,5.953965190569953,5.8941135059120615,5.940847310983641,380.256989,68224400
2015-11-10,5.9401291702560295,5.943814589281169,5.796385970451628,5.819545694078664,336.819,95797904
2015-11-11,5.828416086256753,5.830664700904144,5.707100327822428,5.74006302039126,311.084015,107070000
2015-11-12,5.749644578460014,5.843779154695709,5.747339886109927,5.823495522196428,338.152008,78477800
2015-11-13,5.824518142556196,5.831630248995698,5.787127453057695,5.8193496972109395,336.752991,52003000
2015-11-14,5.81896655966795,5.823581255111057,5.799001744267714,5.807860185872125,332.906006,38612000
2015-11-15,5.808295616394134,5.813121028418072,5.760446290276687,5.7688395644388075,320.165985,44213100
2015-11-16,5.7674924807949886,5.804007849015676,5.755441532310878,5.801365847586046,330.751007,47980100
2015-11-17,5.800189022925886,5.824080880411351,5.7979223153353265,5.814411071574589,335.093994,51001600
2015-11-18,5.81291482897862,5.818690287484784,5.801030215570037,5.812905889719625,334.589996,43783800
2015-11-19,5.813171821663038,5.81512709479269,5.784664860470587,5.787354292304428,326.148987,45011100
2015-11-20,5.788157357202323,5.788347225540041,5.743698490902049,5.774619875508,322.022003,53152900
2015-11-21,5.7748372500685985,5.793498237883514,5.767054572343008,5.7897369105025,326.927002,28200500
2015-11-22,5.789883733725243,5.7899907820495224,5.772247660719463,5.782396503792863,324.536011,23439400
2015-11-23,5.7818231981576,5.784188227190207,5.7723441700890055,5.77779469698796,323.04599,27478900
2015-11-24,5.777695690703326,5.7778319170018495,5.762422417711788,5.768464704217222,320.04599,29362600
2015-11-25,5.768461651526291,5.796464971791002,5.758175923761022,5.793641441743333,328.205994,41666900
2015-11-26,5.793936989863047,5.9046994734195675,5.7937115476946595,5.865572443526726,352.68399,106105000
2015-11-27,5.863236188510058,5.896024078566448,5.851828832390777,5.880650275611437,358.041992,55179100
